"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,31640705.608935,0,9,0,0,yes,1.000000
19,,102797716.068924,141220495.756804,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,275020130.365517,0,7,0,0,yes,1.000000
16,,148175890.094612,221622763.951137,0,7,0,0,yes,1.000000
15,,13102763.391318,18422158.715715,0,4,0,0,yes,1.000000
14,,6001996.155702,6275524.503507,0,4,0,0,yes,1.000000
13,,8931772.451034,14465909.647997,0,3,0,0,yes,1.000000
12,,352533215.344209,375270083.460286,0,8,0,0,yes,1.000000
11,,501908512.966683,917640652.492280,0,12,0,0,yes,1.000000
10,,551448418.822755,566888320.497555,0,5,0,0,yes,1.000000
9,,6062635.478561,9370708.458137,0,3,0,0,yes,1.000000
8,,1170071012.657410,1179359693.720177,0,13,0,0,yes,1.000000
7,,376396272.768339,379626965.992502,0,5,0,0,yes,1.000000
6,,283242187.381411,311720528.257115,0,3,0,0,yes,1.000000
5,,501694534.627578,514473621.867864,0,7,0,0,yes,1.000000
4,,145211448.600232,162887170.429308,0,5,0,0,yes,1.000000
3,,746665780.128168,762904639.041301,0,11,0,0,yes,1.000000
2,,213197082.166299,234375878.658604,0,3,0,0,yes,1.000000
1,,111056428.065240,146098501.878226,0,3,0,0,yes,1.000000
