"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,63907435.892467,0,10,0,0,yes,1.000000
19,,102797716.068924,226645826.173179,0,7,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,289931326.978906,0,6,0,0,yes,1.000000
16,,148175890.094612,267722294.325311,0,7,0,0,yes,1.000000
15,,13102763.391318,32640650.160375,0,3,0,0,yes,1.000000
14,,6001996.155702,20058569.850807,0,5,0,0,yes,1.000000
13,,8931772.451034,31846318.696439,0,4,0,0,yes,1.000000
12,,352533215.344209,363778339.797447,0,8,0,0,yes,1.000000
11,,501908512.966683,1194257749.820119,0,14,0,0,yes,1.000000
10,,551448418.822755,558086122.968185,0,6,0,0,yes,1.000000
9,,6062635.478561,21853689.612618,0,3,0,0,yes,1.000000
8,,1170071012.657410,1171208115.653850,0,14,0,0,yes,1.000000
7,,376396272.768339,403120904.496034,0,4,0,0,yes,1.000000
6,,283242187.381411,289804559.478489,0,5,0,0,yes,1.000000
5,,501694534.627578,512262180.860871,0,6,0,0,yes,1.000000
4,,145211448.600232,165852900.762247,0,5,0,0,yes,1.000000
3,,746665780.128168,801268357.328003,0,10,0,0,yes,1.000000
2,,213197082.166299,227393556.440384,0,3,0,0,yes,1.000000
1,,111056428.065240,120258865.660197,0,3,0,0,yes,1.000000
