"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,29838746.238486,0,7,0,0,yes,1.000000
19,,102797716.068924,137447729.857657,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,235002862.080845,0,9,0,0,yes,1.000000
16,,148175890.094612,206020585.932060,0,9,0,0,yes,1.000000
15,,13102763.391318,16744825.973772,0,3,0,0,yes,1.000000
14,,6001996.155702,6120145.542742,0,3,0,0,yes,1.000000
13,,8931772.451034,18366010.284727,0,6,0,0,yes,1.000000
12,,352533215.344209,389696338.632602,0,10,0,0,yes,1.000000
11,,501908512.966683,514346524.210055,0,7,0,0,yes,1.000000
10,,551448418.822755,565777268.698857,0,4,0,0,yes,1.000000
9,,6062635.478561,8924366.752629,0,2,0,0,yes,1.000000
8,,1170071012.657410,1285126485.643828,0,11,0,0,yes,1.000000
7,,376396272.768339,428371110.046578,0,7,0,0,yes,1.000000
6,,283242187.381411,316181109.075138,0,4,0,0,yes,1.000000
5,,501694534.627578,549602146.430789,0,8,0,0,yes,1.000000
4,,145211448.600232,179527178.373757,0,5,0,0,yes,1.000000
3,,746665780.128168,747647255.197783,0,7,0,0,yes,1.000000
2,,213197082.166299,220382347.513451,0,2,0,0,yes,1.000000
1,,111056428.065240,173074620.243198,0,3,0,0,yes,1.000000
