"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.190644,0,189,0,0,,1.000000
37,,0.000000,6014.699979,0,188,0,0,,1.000000
36,,0.000000,189.000000,0,189,0,0,,1.000000
35,,0.000000,236.148532,0,189,0,0,,1.000000
34,,0.000000,9203.051620,0,188,0,0,,1.000000
33,,34651.800000,34698.000000,0,189,0,0,yes,1.000000
32,,0.000000,251.378607,0,189,0,0,,1.000000
31,,0.000000,251.378607,0,189,0,0,,1.000000
30,,0.000000,0.614280,0,189,0,0,,1.000000
29,,0.000000,0.394447,0,189,0,0,,1.000000
28,,0.000000,236.148532,0,189,0,0,,1.000000
27,,0.000000,33238.503937,0,188,0,0,,1.000000
26,,0.000000,34698.000000,0,189,0,0,,1.000000
25,,83.960600,330.459000,0,9,0,0,yes,1.000000
24,,208.627000,1314.813000,0,62,0,0,yes,1.000000
23,,111.385700,619.012000,0,49,0,0,yes,1.000000
22,,47.074880,290.727400,0,34,0,0,yes,1.000000
21,,25.215290,155.736300,0,26,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11430000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,924100000.000000,0,36,0,0,yes,1.000000
7,,141523000.000000,785910000.000000,0,54,0,0,yes,1.000000
6,,10969000.000000,70630000.000000,0,27,0,0,yes,1.000000
5,,1726000.000000,10180000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,12260000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,55570000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,573150000.000000,0,36,0,0,yes,1.000000
