"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.224125,0,170,0,0,,1.000000
37,,0.000000,5364.306233,0,169,0,0,,1.000000
36,,0.000000,170.000000,0,170,0,0,,1.000000
35,,0.000000,291.530905,0,170,0,0,,1.000000
34,,0.000000,8198.756263,0,169,0,0,,1.000000
33,,0.000000,29815.000000,0,170,0,0,,1.000000
32,,0.000000,271.850617,0,170,0,0,,1.000000
31,,0.000000,271.850617,0,170,0,0,,1.000000
30,,0.700000,0.700438,0,170,0,0,yes,1.000000
29,,0.000000,0.442113,0,170,0,0,,1.000000
28,,0.000000,291.530905,0,170,0,0,,1.000000
27,,0.000000,30138.832402,0,169,0,0,,1.000000
26,,0.000000,29815.000000,0,170,0,0,,1.000000
25,,83.960600,528.663000,0,13,0,0,yes,1.000000
24,,208.627000,972.788000,0,47,0,0,yes,1.000000
23,,111.385700,613.218000,0,49,0,0,yes,1.000000
22,,47.074880,266.916900,0,32,0,0,yes,1.000000
21,,25.215290,131.016600,0,21,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10800000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1135050000.000000,0,44,0,0,yes,1.000000
7,,141523000.000000,1083720000.000000,0,38,0,0,yes,1.000000
6,,10969000.000000,62670000.000000,0,24,0,0,yes,1.000000
5,,1726000.000000,13160000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,9820000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,114370000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,519640000.000000,0,30,0,0,yes,1.000000
