"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.137509,0,159,0,0,,1.000000
37,,5140.863008,5151.773072,0,159,0,0,yes,1.000000
36,,0.000000,159.000000,0,159,0,0,,1.000000
35,,0.000000,135.827901,0,159,0,0,,1.000000
34,,0.000000,7805.086266,0,159,0,0,,1.000000
33,,0.000000,28945.000000,0,159,0,0,,1.000000
32,,0.000000,119.689653,0,159,0,0,,1.000000
31,,0.000000,119.689653,0,159,0,0,,1.000000
30,,0.000000,0.422225,0,159,0,0,,1.000000
29,,0.000000,0.287522,0,159,0,0,,1.000000
28,,0.000000,135.827901,0,159,0,0,,1.000000
27,,0.000000,25185.482203,0,158,0,0,,1.000000
26,,0.000000,28945.000000,0,159,0,0,,1.000000
25,,83.960600,630.554000,0,15,0,0,yes,1.000000
24,,208.627000,786.719000,0,39,0,0,yes,1.000000
23,,111.385700,567.015000,0,45,0,0,yes,1.000000
22,,47.074880,237.267600,0,28,0,0,yes,1.000000
21,,25.215290,131.429600,0,22,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6180000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,547560000.000000,0,23,0,0,yes,1.000000
7,,141523000.000000,587010000.000000,0,45,0,0,yes,1.000000
6,,10969000.000000,47460000.000000,0,25,0,0,yes,1.000000
5,,1726000.000000,10920000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,3060000.000000,0,10,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,99250000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,393600000.000000,0,29,0,0,yes,1.000000
