"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.178175,0,222,0,0,,1.000000
37,,7197.208211,7198.505351,0,222,0,0,yes,1.000000
36,,0.000000,222.000000,0,222,0,0,,1.000000
35,,0.000000,165.725654,0,222,0,0,,1.000000
34,,0.000000,10921.589090,0,222,0,0,,1.000000
33,,0.000000,39978.000000,0,222,0,0,,1.000000
32,,0.000000,161.649594,0,222,0,0,,1.000000
31,,0.000000,161.649594,0,222,0,0,,1.000000
30,,0.000000,0.567807,0,222,0,0,,1.000000
29,,0.000000,0.336630,0,222,0,0,,1.000000
28,,0.000000,165.725654,0,222,0,0,,1.000000
27,,0.000000,38394.839967,0,222,0,0,,1.000000
26,,0.000000,39978.000000,0,222,0,0,,1.000000
25,,83.960600,704.110000,0,17,0,0,yes,1.000000
24,,208.627000,1528.866000,0,73,0,0,yes,1.000000
23,,111.385700,741.416000,0,59,0,0,yes,1.000000
22,,47.074880,300.761300,0,35,0,0,yes,1.000000
21,,25.215290,168.516000,0,28,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6030000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,707870000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,758600000.000000,0,51,0,0,yes,1.000000
6,,10969000.000000,73520000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,10440000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,11520000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,142790000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,494630000.000000,0,40,0,0,yes,1.000000
