"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.136231,0,159,0,0,,1.000000
37,,5140.863008,5141.182297,0,159,0,0,yes,1.000000
36,,0.000000,159.000000,0,159,0,0,,1.000000
35,,0.000000,131.646996,0,159,0,0,,1.000000
34,,0.000000,7809.267539,0,159,0,0,,1.000000
33,,0.000000,28257.000000,0,159,0,0,,1.000000
32,,0.000000,130.279277,0,159,0,0,,1.000000
31,,0.000000,130.279277,0,159,0,0,,1.000000
30,,0.000000,0.470041,0,159,0,0,,1.000000
29,,0.000000,0.232919,0,159,0,0,,1.000000
28,,0.000000,131.646996,0,159,0,0,,1.000000
27,,0.000000,27266.544212,0,159,0,0,,1.000000
26,,0.000000,28257.000000,0,159,0,0,,1.000000
25,,83.960600,413.462000,0,11,0,0,yes,1.000000
24,,208.627000,924.737000,0,44,0,0,yes,1.000000
23,,111.385700,512.183000,0,41,0,0,yes,1.000000
22,,47.074880,249.322800,0,29,0,0,yes,1.000000
21,,25.215290,132.060200,0,22,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10890000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,646620000.000000,0,33,0,0,yes,1.000000
7,,141523000.000000,331910000.000000,0,40,0,0,yes,1.000000
6,,10969000.000000,56480000.000000,0,21,0,0,yes,1.000000
5,,1726000.000000,7550000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,4300000.000000,0,10,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,96110000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,514890000.000000,0,26,0,0,yes,1.000000
