"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.254581,0,252,0,0,,1.000000
37,,0.000000,8056.073418,0,251,0,0,,1.000000
36,,0.000000,252.000000,0,252,0,0,,1.000000
35,,0.000000,295.497695,0,252,0,0,,1.000000
34,,0.000000,12290.103058,0,251,0,0,,1.000000
33,,0.000000,46245.000000,0,252,0,0,,1.000000
32,,0.000000,298.696808,0,252,0,0,,1.000000
31,,0.000000,298.696808,0,252,0,0,,1.000000
30,,0.000000,0.820669,0,252,0,0,,1.000000
29,,0.000000,0.489717,0,252,0,0,,1.000000
28,,0.000000,295.497695,0,252,0,0,,1.000000
27,,0.000000,46488.604809,0,250,0,0,,1.000000
26,,46202.400000,46245.000000,0,252,0,0,yes,1.000000
25,,83.960600,589.226000,0,15,0,0,yes,1.000000
24,,208.627000,1700.815000,0,80,0,0,yes,1.000000
23,,111.385700,849.901000,0,68,0,0,yes,1.000000
22,,47.074880,373.160400,0,44,0,0,yes,1.000000
21,,25.215290,189.533400,0,32,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6920000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1149270000.000000,0,47,0,0,yes,1.000000
7,,141523000.000000,1324160000.000000,0,73,0,0,yes,1.000000
6,,10969000.000000,84020000.000000,0,38,0,0,yes,1.000000
5,,1726000.000000,10870000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,11740000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,110040000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,718030000.000000,0,48,0,0,yes,1.000000
