"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.133539,0,146,0,0,,1.000000
37,,0.000000,4651.112643,0,145,0,0,,1.000000
36,,0.000000,146.000000,0,146,0,0,,1.000000
35,,0.000000,175.143780,0,146,0,0,,1.000000
34,,0.000000,7116.513896,0,145,0,0,,1.000000
33,,0.000000,28909.000000,0,146,0,0,,1.000000
32,,0.000000,189.349226,0,146,0,0,,1.000000
31,,0.000000,189.349226,0,146,0,0,,1.000000
30,,0.000000,0.483746,0,146,0,0,,1.000000
29,,0.000000,0.220009,0,146,0,0,,1.000000
28,,0.000000,175.143780,0,146,0,0,,1.000000
27,,0.000000,35514.907518,0,145,0,0,,1.000000
26,,28876.500000,28909.000000,0,146,0,0,yes,1.000000
25,,83.960600,368.242000,0,10,0,0,yes,1.000000
24,,208.627000,839.831000,0,39,0,0,yes,1.000000
23,,111.385700,544.095000,0,44,0,0,yes,1.000000
22,,47.074880,206.800300,0,24,0,0,yes,1.000000
21,,25.215290,115.096400,0,19,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1590000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,553100000.000000,0,21,0,0,yes,1.000000
7,,141523000.000000,795580000.000000,0,51,0,0,yes,1.000000
6,,10969000.000000,60540000.000000,0,21,0,0,yes,1.000000
5,,1726000.000000,4060000.000000,0,6,0,0,yes,1.000000
4,,1458000.000000,3860000.000000,0,10,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,47430000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,608220000.000000,0,34,0,0,yes,1.000000
