"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.137662,0,34,0,0,,1.000000
37,,0.000000,944.128675,0,33,0,0,,1.000000
36,,0.000000,34.000000,0,34,0,0,,1.000000
35,,0.000000,216.833735,0,34,0,0,,1.000000
34,,0.000000,1481.224539,0,33,0,0,,1.000000
33,,0.000000,5759.000000,0,34,0,0,,1.000000
32,,0.000000,183.104520,0,34,0,0,,1.000000
31,,0.000000,183.104520,0,34,0,0,,1.000000
30,,0.000000,0.306533,0,34,0,0,,1.000000
29,,0.000000,0.229069,0,34,0,0,,1.000000
28,,216.397199,216.833735,0,34,0,0,yes,1.000000
27,,0.000000,7334.897841,0,34,0,0,,1.000000
26,,0.000000,5759.000000,0,34,0,0,,1.000000
25,,83.960600,142.012000,0,3,0,0,yes,1.000000
24,,208.627000,212.062000,0,10,0,0,yes,1.000000
23,,111.385700,120.499000,0,9,0,0,yes,1.000000
22,,47.074880,48.323900,0,6,0,0,yes,1.000000
21,,25.215290,29.555500,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,785360000.000000,0,14,0,0,yes,1.000000
7,,141523000.000000,590760000.000000,0,9,0,0,yes,1.000000
6,,10969000.000000,17320000.000000,0,3,0,0,yes,1.000000
5,,1726000.000000,6290000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,2020000.000000,0,2,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,52320000.000000,0,3,0,0,yes,1.000000
1,,79138000.000000,176900000.000000,0,5,0,0,yes,1.000000
