"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.302694,0,255,0,0,,1.000000
37,,0.000000,8149.037340,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,280.099967,0,255,0,0,,1.000000
34,,0.000000,12455.329742,0,254,0,0,,1.000000
33,,0.000000,46256.000000,0,255,0,0,,1.000000
32,,0.000000,305.196710,0,255,0,0,,1.000000
31,,0.000000,305.196710,0,255,0,0,,1.000000
30,,0.000000,0.788523,0,255,0,0,,1.000000
29,,0.000000,0.571652,0,255,0,0,,1.000000
28,,0.000000,280.099967,0,255,0,0,,1.000000
27,,0.000000,45943.710906,0,254,0,0,,1.000000
26,,46202.400000,46256.000000,0,255,0,0,yes,1.000000
25,,83.960600,423.076000,0,12,0,0,yes,1.000000
24,,208.627000,1636.876000,0,78,0,0,yes,1.000000
23,,111.385700,979.462000,0,78,0,0,yes,1.000000
22,,47.074880,333.084100,0,39,0,0,yes,1.000000
21,,25.215290,196.903300,0,33,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15050000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1244400000.000000,0,53,0,0,yes,1.000000
7,,141523000.000000,1158870000.000000,0,70,0,0,yes,1.000000
6,,10969000.000000,102780000.000000,0,37,0,0,yes,1.000000
5,,1726000.000000,12010000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,11470000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,139400000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,720660000.000000,0,48,0,0,yes,1.000000
