"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.318300,0,287,0,0,,1.000000
37,,0.000000,9262.346007,0,287,0,0,,1.000000
36,,0.000000,287.000000,0,287,0,0,,1.000000
35,,0.000000,212.821495,0,287,0,0,,1.000000
34,,14103.896839,14120.779514,0,287,0,0,yes,1.000000
33,,0.000000,51776.000000,0,287,0,0,,1.000000
32,,0.000000,252.811046,0,287,0,0,,1.000000
31,,0.000000,252.811046,0,287,0,0,,1.000000
30,,0.000000,0.794560,0,287,0,0,,1.000000
29,,0.000000,0.572003,0,287,0,0,,1.000000
28,,0.000000,212.821495,0,287,0,0,,1.000000
27,,0.000000,51489.474610,0,286,0,0,,1.000000
26,,0.000000,51776.000000,0,287,0,0,,1.000000
25,,83.960600,640.350000,0,17,0,0,yes,1.000000
24,,208.627000,1900.065000,0,90,0,0,yes,1.000000
23,,111.385700,999.993000,0,80,0,0,yes,1.000000
22,,47.074880,438.309200,0,51,0,0,yes,1.000000
21,,25.215290,216.279100,0,36,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14460000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1214690000.000000,0,61,0,0,yes,1.000000
7,,141523000.000000,874470000.000000,0,72,0,0,yes,1.000000
6,,10969000.000000,103170000.000000,0,40,0,0,yes,1.000000
5,,1726000.000000,13760000.000000,0,17,0,0,yes,1.000000
4,,1458000.000000,14580000.000000,0,23,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,158910000.000000,0,24,0,0,yes,1.000000
1,,79138000.000000,752660000.000000,0,50,0,0,yes,1.000000
