"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.208721,0,160,0,0,,1.000000
37,,0.000000,5091.160508,0,159,0,0,,1.000000
36,,0.000000,160.000000,0,160,0,0,,1.000000
35,,0.000000,153.579562,0,160,0,0,,1.000000
34,,7835.498244,7837.278323,0,160,0,0,yes,1.000000
33,,0.000000,28562.000000,0,160,0,0,,1.000000
32,,0.000000,213.457388,0,160,0,0,,1.000000
31,,0.000000,213.457388,0,160,0,0,,1.000000
30,,0.000000,0.465458,0,160,0,0,,1.000000
29,,0.000000,0.414501,0,160,0,0,,1.000000
28,,0.000000,153.579562,0,160,0,0,,1.000000
27,,0.000000,27072.245794,0,159,0,0,,1.000000
26,,0.000000,28562.000000,0,160,0,0,,1.000000
25,,83.960600,450.766000,0,12,0,0,yes,1.000000
24,,208.627000,1044.275000,0,49,0,0,yes,1.000000
23,,111.385700,600.201000,0,47,0,0,yes,1.000000
22,,47.074880,195.248000,0,23,0,0,yes,1.000000
21,,25.215290,123.669000,0,21,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,50000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6180000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,839530000.000000,0,31,0,0,yes,1.000000
7,,141523000.000000,635520000.000000,0,40,0,0,yes,1.000000
6,,10969000.000000,69120000.000000,0,22,0,0,yes,1.000000
5,,1726000.000000,12510000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,12780000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,77760000.000000,0,12,0,0,yes,1.000000
1,,79138000.000000,468050000.000000,0,24,0,0,yes,1.000000
