"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.211612,0,223,0,0,,1.000000
37,,7197.208211,7198.813325,0,223,0,0,yes,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,225.326970,0,223,0,0,,1.000000
34,,0.000000,10911.931308,0,222,0,0,,1.000000
33,,0.000000,40637.000000,0,223,0,0,,1.000000
32,,0.000000,194.497177,0,223,0,0,,1.000000
31,,0.000000,194.497177,0,223,0,0,,1.000000
30,,0.000000,0.670002,0,223,0,0,,1.000000
29,,0.000000,0.428641,0,223,0,0,,1.000000
28,,0.000000,225.326970,0,223,0,0,,1.000000
27,,0.000000,37539.275412,0,221,0,0,,1.000000
26,,0.000000,40637.000000,0,223,0,0,,1.000000
25,,83.960600,592.881000,0,14,0,0,yes,1.000000
24,,208.627000,1526.700000,0,72,0,0,yes,1.000000
23,,111.385700,813.358000,0,65,0,0,yes,1.000000
22,,47.074880,308.852200,0,36,0,0,yes,1.000000
21,,25.215290,163.531700,0,27,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,13130000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,721700000.000000,0,43,0,0,yes,1.000000
7,,141523000.000000,1044770000.000000,0,62,0,0,yes,1.000000
6,,10969000.000000,77220000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,11150000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,12920000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,111760000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,628110000.000000,0,35,0,0,yes,1.000000
