"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.120036,0,159,0,0,,1.000000
37,,5140.863008,5152.500890,0,159,0,0,yes,1.000000
36,,0.000000,159.000000,0,159,0,0,,1.000000
35,,0.000000,105.411957,0,159,0,0,,1.000000
34,,0.000000,7835.502851,0,159,0,0,,1.000000
33,,0.000000,28806.000000,0,159,0,0,,1.000000
32,,0.000000,118.962779,0,159,0,0,,1.000000
31,,0.000000,118.962779,0,159,0,0,,1.000000
30,,0.000000,0.441824,0,159,0,0,,1.000000
29,,0.000000,0.235012,0,159,0,0,,1.000000
28,,0.000000,105.411957,0,159,0,0,,1.000000
27,,0.000000,29483.231296,0,158,0,0,,1.000000
26,,0.000000,28806.000000,0,159,0,0,,1.000000
25,,83.960600,384.127000,0,10,0,0,yes,1.000000
24,,208.627000,1006.594000,0,50,0,0,yes,1.000000
23,,111.385700,560.050000,0,45,0,0,yes,1.000000
22,,47.074880,238.182600,0,28,0,0,yes,1.000000
21,,25.215290,119.656100,0,20,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,80000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4720000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,532950000.000000,0,35,0,0,yes,1.000000
7,,141523000.000000,392010000.000000,0,38,0,0,yes,1.000000
6,,10969000.000000,51790000.000000,0,17,0,0,yes,1.000000
5,,1726000.000000,10060000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,8510000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,99570000.000000,0,12,0,0,yes,1.000000
1,,79138000.000000,441330000.000000,0,30,0,0,yes,1.000000
