"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.187487,0,225,0,0,,1.000000
37,,0.000000,7233.046861,0,224,0,0,,1.000000
36,,224.700000,225.000000,0,225,0,0,yes,1.000000
35,,0.000000,195.999761,0,225,0,0,,1.000000
34,,0.000000,11041.142992,0,225,0,0,,1.000000
33,,0.000000,40238.000000,0,225,0,0,,1.000000
32,,0.000000,226.570117,0,225,0,0,,1.000000
31,,0.000000,226.570117,0,225,0,0,,1.000000
30,,0.000000,0.642326,0,225,0,0,,1.000000
29,,0.000000,0.437688,0,225,0,0,,1.000000
28,,0.000000,195.999761,0,225,0,0,,1.000000
27,,0.000000,37677.079366,0,223,0,0,,1.000000
26,,0.000000,40238.000000,0,225,0,0,,1.000000
25,,83.960600,546.804000,0,13,0,0,yes,1.000000
24,,208.627000,1438.771000,0,68,0,0,yes,1.000000
23,,111.385700,760.273000,0,61,0,0,yes,1.000000
22,,47.074880,335.303000,0,39,0,0,yes,1.000000
21,,25.215290,199.978000,0,33,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,13240000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,771820000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,765750000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,93740000.000000,0,34,0,0,yes,1.000000
5,,1726000.000000,14280000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,7770000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,107040000.000000,0,18,0,0,yes,1.000000
1,,79138000.000000,593000000.000000,0,40,0,0,yes,1.000000
