"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.113231,0,96,0,0,,1.000000
37,,0.000000,3075.481213,0,96,0,0,,1.000000
36,,0.000000,96.000000,0,96,0,0,,1.000000
35,,0.000000,90.785343,0,96,0,0,,1.000000
34,,4701.298946,4703.729536,0,96,0,0,yes,1.000000
33,,0.000000,16858.000000,0,96,0,0,,1.000000
32,,0.000000,107.289029,0,96,0,0,,1.000000
31,,0.000000,107.289029,0,96,0,0,,1.000000
30,,0.000000,0.279103,0,96,0,0,,1.000000
29,,0.000000,0.248261,0,96,0,0,,1.000000
28,,0.000000,90.785343,0,96,0,0,,1.000000
27,,0.000000,17465.863688,0,96,0,0,,1.000000
26,,0.000000,16858.000000,0,96,0,0,,1.000000
25,,83.960600,254.782000,0,6,0,0,yes,1.000000
24,,208.627000,674.990000,0,34,0,0,yes,1.000000
23,,111.385700,321.732000,0,25,0,0,yes,1.000000
22,,47.074880,161.527400,0,19,0,0,yes,1.000000
21,,25.215290,42.152000,0,7,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,20000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11240000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,419600000.000000,0,21,0,0,yes,1.000000
7,,141523000.000000,465710000.000000,0,27,0,0,yes,1.000000
6,,10969000.000000,30970000.000000,0,6,0,0,yes,1.000000
5,,1726000.000000,4720000.000000,0,7,0,0,yes,1.000000
4,,1458000.000000,9100000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,36000000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,257950000.000000,0,12,0,0,yes,1.000000
