"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.155093,0,176,0,0,,1.000000
37,,0.000000,5642.177793,0,175,0,0,,1.000000
36,,0.000000,176.000000,0,176,0,0,,1.000000
35,,0.000000,179.566681,0,176,0,0,,1.000000
34,,0.000000,8610.376768,0,175,0,0,,1.000000
33,,34651.800000,34726.000000,0,176,0,0,yes,1.000000
32,,0.000000,192.899942,0,176,0,0,,1.000000
31,,0.000000,192.899942,0,176,0,0,,1.000000
30,,0.000000,0.551919,0,176,0,0,,1.000000
29,,0.000000,0.291446,0,176,0,0,,1.000000
28,,0.000000,179.566681,0,176,0,0,,1.000000
27,,0.000000,38141.192455,0,176,0,0,,1.000000
26,,0.000000,34726.000000,0,176,0,0,,1.000000
25,,83.960600,341.693000,0,9,0,0,yes,1.000000
24,,208.627000,1166.119000,0,55,0,0,yes,1.000000
23,,111.385700,612.350000,0,49,0,0,yes,1.000000
22,,47.074880,285.567600,0,33,0,0,yes,1.000000
21,,25.215290,125.448100,0,21,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1590000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,487020000.000000,0,26,0,0,yes,1.000000
7,,141523000.000000,1070440000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,70050000.000000,0,27,0,0,yes,1.000000
5,,1726000.000000,5010000.000000,0,6,0,0,yes,1.000000
4,,1458000.000000,10970000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,79600000.000000,0,11,0,0,yes,1.000000
1,,79138000.000000,549870000.000000,0,38,0,0,yes,1.000000
