"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.082887,0,59,0,0,,1.000000
37,,0.000000,1860.642430,0,59,0,0,,1.000000
36,,0.000000,59.000000,0,59,0,0,,1.000000
35,,0.000000,122.670914,0,59,0,0,,1.000000
34,,0.000000,2823.958387,0,58,0,0,,1.000000
33,,11550.600000,11551.000000,0,59,0,0,yes,1.000000
32,,0.000000,95.436202,0,59,0,0,,1.000000
31,,0.000000,95.436202,0,59,0,0,,1.000000
30,,0.000000,0.247378,0,59,0,0,,1.000000
29,,0.000000,0.161365,0,59,0,0,,1.000000
28,,0.000000,122.670914,0,59,0,0,,1.000000
27,,0.000000,12531.795643,0,59,0,0,,1.000000
26,,0.000000,11551.000000,0,59,0,0,,1.000000
25,,83.960600,268.271000,0,6,0,0,yes,1.000000
24,,208.627000,369.384000,0,17,0,0,yes,1.000000
23,,111.385700,170.383000,0,13,0,0,yes,1.000000
22,,47.074880,85.893400,0,10,0,0,yes,1.000000
21,,25.215290,55.481600,0,9,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,50000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,202260000.000000,0,10,0,0,yes,1.000000
7,,141523000.000000,720910000.000000,0,24,0,0,yes,1.000000
6,,10969000.000000,50430000.000000,0,9,0,0,yes,1.000000
5,,1726000.000000,6770000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,1540000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,19970000.000000,0,2,0,0,yes,1.000000
1,,79138000.000000,189360000.000000,0,9,0,0,yes,1.000000
