"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.203051,0,221,0,0,,1.000000
37,,0.000000,7082.927214,0,220,0,0,,1.000000
36,,0.000000,221.000000,0,221,0,0,,1.000000
35,,0.000000,203.534088,0,221,0,0,,1.000000
34,,0.000000,10833.837194,0,221,0,0,,1.000000
33,,0.000000,40434.000000,0,221,0,0,,1.000000
32,,0.000000,244.074999,0,221,0,0,,1.000000
31,,0.000000,244.074999,0,221,0,0,,1.000000
30,,0.000000,0.621904,0,221,0,0,,1.000000
29,,0.000000,0.441894,0,221,0,0,,1.000000
28,,0.000000,203.534088,0,221,0,0,,1.000000
27,,0.000000,39291.020685,0,220,0,0,,1.000000
26,,40427.100000,40434.000000,0,221,0,0,yes,1.000000
25,,83.960600,411.122000,0,10,0,0,yes,1.000000
24,,208.627000,1369.775000,0,65,0,0,yes,1.000000
23,,111.385700,782.170000,0,62,0,0,yes,1.000000
22,,47.074880,361.490700,0,42,0,0,yes,1.000000
21,,25.215290,177.453100,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14000000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,927400000.000000,0,44,0,0,yes,1.000000
7,,141523000.000000,747750000.000000,0,58,0,0,yes,1.000000
6,,10969000.000000,84890000.000000,0,31,0,0,yes,1.000000
5,,1726000.000000,9940000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,12340000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,78720000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,548320000.000000,0,42,0,0,yes,1.000000
