"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.166500,0,129,0,0,,1.000000
37,,0.000000,4130.928149,0,129,0,0,,1.000000
36,,128.400000,129.000000,0,129,0,0,yes,1.000000
35,,0.000000,178.380033,0,129,0,0,,1.000000
34,,0.000000,6264.248776,0,128,0,0,,1.000000
33,,0.000000,23076.000000,0,129,0,0,,1.000000
32,,0.000000,145.918231,0,129,0,0,,1.000000
31,,0.000000,145.918231,0,129,0,0,,1.000000
30,,0.000000,0.422314,0,129,0,0,,1.000000
29,,0.000000,0.303298,0,129,0,0,,1.000000
28,,0.000000,178.380033,0,129,0,0,,1.000000
27,,0.000000,23599.269184,0,129,0,0,,1.000000
26,,0.000000,23076.000000,0,129,0,0,,1.000000
25,,83.960600,401.651000,0,10,0,0,yes,1.000000
24,,208.627000,713.222000,0,35,0,0,yes,1.000000
23,,111.385700,552.948000,0,44,0,0,yes,1.000000
22,,47.074880,197.546200,0,23,0,0,yes,1.000000
21,,25.215290,76.699600,0,12,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7850000.000000,0,3,0,0,yes,1.000000
8,,155863000.000000,806850000.000000,0,33,0,0,yes,1.000000
7,,141523000.000000,481190000.000000,0,35,0,0,yes,1.000000
6,,10969000.000000,23910000.000000,0,13,0,0,yes,1.000000
5,,1726000.000000,8760000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,7980000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,69450000.000000,0,11,0,0,yes,1.000000
1,,79138000.000000,379930000.000000,0,19,0,0,yes,1.000000
