"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.211171,0,191,0,0,,1.000000
37,,0.000000,6131.004770,0,191,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,232.480950,0,191,0,0,,1.000000
34,,0.000000,9306.605533,0,190,0,0,,1.000000
33,,0.000000,34665.000000,0,191,0,0,,1.000000
32,,0.000000,201.382160,0,191,0,0,,1.000000
31,,0.000000,201.382160,0,191,0,0,,1.000000
30,,0.000000,0.606822,0,191,0,0,,1.000000
29,,0.000000,0.355640,0,191,0,0,,1.000000
28,,0.000000,232.480950,0,191,0,0,,1.000000
27,,0.000000,35880.997422,0,189,0,0,,1.000000
26,,34651.800000,34665.000000,0,191,0,0,yes,1.000000
25,,83.960600,523.001000,0,12,0,0,yes,1.000000
24,,208.627000,1340.281000,0,63,0,0,yes,1.000000
23,,111.385700,581.638000,0,46,0,0,yes,1.000000
22,,47.074880,296.924600,0,35,0,0,yes,1.000000
21,,25.215290,151.888300,0,25,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11560000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,808860000.000000,0,39,0,0,yes,1.000000
7,,141523000.000000,888540000.000000,0,46,0,0,yes,1.000000
6,,10969000.000000,63960000.000000,0,27,0,0,yes,1.000000
5,,1726000.000000,13690000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,5510000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,72690000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,584330000.000000,0,42,0,0,yes,1.000000
