"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.079796,0,96,0,0,,1.000000
37,,0.000000,3091.974053,0,96,0,0,,1.000000
36,,0.000000,96.000000,0,96,0,0,,1.000000
35,,0.000000,75.718386,0,96,0,0,,1.000000
34,,4701.298946,4718.795973,0,96,0,0,yes,1.000000
33,,0.000000,17188.000000,0,96,0,0,,1.000000
32,,0.000000,90.797409,0,96,0,0,,1.000000
31,,0.000000,90.797409,0,96,0,0,,1.000000
30,,0.000000,0.247411,0,96,0,0,,1.000000
29,,0.000000,0.211134,0,96,0,0,,1.000000
28,,0.000000,75.718386,0,96,0,0,,1.000000
27,,0.000000,16999.903234,0,94,0,0,,1.000000
26,,0.000000,17188.000000,0,96,0,0,,1.000000
25,,83.960600,103.161000,0,3,0,0,yes,1.000000
24,,208.627000,643.149000,0,31,0,0,yes,1.000000
23,,111.385700,320.060000,0,26,0,0,yes,1.000000
22,,47.074880,141.801600,0,16,0,0,yes,1.000000
21,,25.215290,89.091900,0,15,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,20000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9470000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,341230000.000000,0,21,0,0,yes,1.000000
7,,141523000.000000,166150000.000000,0,24,0,0,yes,1.000000
6,,10969000.000000,22850000.000000,0,8,0,0,yes,1.000000
5,,1726000.000000,12380000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,4430000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,33120000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,276150000.000000,0,19,0,0,yes,1.000000
