"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.201319,0,222,0,0,,1.000000
37,,7197.208211,7209.969499,0,222,0,0,yes,1.000000
36,,0.000000,222.000000,0,222,0,0,,1.000000
35,,0.000000,118.874940,0,222,0,0,,1.000000
34,,0.000000,10968.440363,0,222,0,0,,1.000000
33,,0.000000,39694.000000,0,222,0,0,,1.000000
32,,0.000000,150.187465,0,222,0,0,,1.000000
31,,0.000000,150.187465,0,222,0,0,,1.000000
30,,0.000000,0.538473,0,222,0,0,,1.000000
29,,0.000000,0.387222,0,222,0,0,,1.000000
28,,0.000000,118.874940,0,222,0,0,,1.000000
27,,0.000000,39034.906330,0,220,0,0,,1.000000
26,,0.000000,39694.000000,0,222,0,0,,1.000000
25,,83.960600,511.304000,0,13,0,0,yes,1.000000
24,,208.627000,1478.498000,0,69,0,0,yes,1.000000
23,,111.385700,768.545000,0,61,0,0,yes,1.000000
22,,47.074880,310.038300,0,35,0,0,yes,1.000000
21,,25.215290,201.394500,0,33,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4420000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,694740000.000000,0,52,0,0,yes,1.000000
7,,141523000.000000,608760000.000000,0,49,0,0,yes,1.000000
6,,10969000.000000,77740000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,14520000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,12880000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,119620000.000000,0,18,0,0,yes,1.000000
1,,79138000.000000,665000000.000000,0,43,0,0,yes,1.000000
