"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.057718,0,52,0,0,,1.000000
37,,0.000000,1612.992316,0,51,0,0,,1.000000
36,,0.000000,52.000000,0,52,0,0,,1.000000
35,,0.000000,114.445490,0,52,0,0,,1.000000
34,,0.000000,2482.583288,0,51,0,0,,1.000000
33,,0.000000,10282.000000,0,52,0,0,,1.000000
32,,0.000000,111.007827,0,52,0,0,,1.000000
31,,0.000000,111.007827,0,52,0,0,,1.000000
30,,0.000000,0.204089,0,52,0,0,,1.000000
29,,0.000000,0.116240,0,52,0,0,,1.000000
28,,0.000000,114.445490,0,52,0,0,,1.000000
27,,23145.600000,23243.514005,0,52,0,0,yes,1.000000
26,,0.000000,10282.000000,0,52,0,0,,1.000000
25,,83.960600,143.282000,0,4,0,0,yes,1.000000
24,,208.627000,319.405000,0,16,0,0,yes,1.000000
23,,111.385700,212.079000,0,17,0,0,yes,1.000000
22,,47.074880,68.657900,0,8,0,0,yes,1.000000
21,,25.215290,29.155100,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1850000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,357950000.000000,0,16,0,0,yes,1.000000
7,,141523000.000000,386370000.000000,0,9,0,0,yes,1.000000
6,,10969000.000000,15800000.000000,0,5,0,0,yes,1.000000
5,,1726000.000000,2760000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,3050000.000000,0,4,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,42730000.000000,0,8,0,0,yes,1.000000
1,,79138000.000000,202650000.000000,0,8,0,0,yes,1.000000
