"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.104082,0,75,0,0,,1.000000
37,,0.000000,2334.828374,0,74,0,0,,1.000000
36,,0.000000,75.000000,0,75,0,0,,1.000000
35,,0.000000,144.043692,0,75,0,0,,1.000000
34,,0.000000,3601.671363,0,74,0,0,,1.000000
33,,0.000000,14824.000000,0,75,0,0,,1.000000
32,,0.000000,151.710639,0,75,0,0,,1.000000
31,,0.000000,151.710639,0,75,0,0,,1.000000
30,,0.000000,0.277173,0,75,0,0,,1.000000
29,,0.000000,0.189290,0,75,0,0,,1.000000
28,,0.000000,144.043692,0,75,0,0,,1.000000
27,,34718.400000,34720.214432,0,75,0,0,yes,1.000000
26,,0.000000,14824.000000,0,75,0,0,,1.000000
25,,83.960600,151.056000,0,4,0,0,yes,1.000000
24,,208.627000,539.931000,0,25,0,0,yes,1.000000
23,,111.385700,329.058000,0,26,0,0,yes,1.000000
22,,47.074880,97.085000,0,11,0,0,yes,1.000000
21,,25.215290,29.547800,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,574320000.000000,0,26,0,0,yes,1.000000
7,,141523000.000000,581850000.000000,0,18,0,0,yes,1.000000
6,,10969000.000000,20440000.000000,0,6,0,0,yes,1.000000
5,,1726000.000000,1780000.000000,0,1,0,0,yes,1.000000
4,,1458000.000000,3100000.000000,0,6,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,73030000.000000,0,10,0,0,yes,1.000000
1,,79138000.000000,268320000.000000,0,11,0,0,yes,1.000000
