"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.251459,0,253,0,0,,1.000000
37,,8225.380812,8225.822923,0,253,0,0,yes,1.000000
36,,0.000000,253.000000,0,253,0,0,,1.000000
35,,0.000000,144.139938,0,253,0,0,,1.000000
34,,0.000000,12491.403174,0,253,0,0,,1.000000
33,,0.000000,45518.000000,0,253,0,0,,1.000000
32,,0.000000,162.102046,0,253,0,0,,1.000000
31,,0.000000,162.102046,0,253,0,0,,1.000000
30,,0.000000,0.637658,0,253,0,0,,1.000000
29,,0.000000,0.417816,0,253,0,0,,1.000000
28,,0.000000,144.139938,0,253,0,0,,1.000000
27,,0.000000,42069.124453,0,251,0,0,,1.000000
26,,0.000000,45518.000000,0,253,0,0,,1.000000
25,,83.960600,521.456000,0,13,0,0,yes,1.000000
24,,208.627000,1673.842000,0,78,0,0,yes,1.000000
23,,111.385700,895.012000,0,72,0,0,yes,1.000000
22,,47.074880,347.156300,0,40,0,0,yes,1.000000
21,,25.215290,214.700900,0,36,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15050000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,771210000.000000,0,49,0,0,yes,1.000000
7,,141523000.000000,770560000.000000,0,60,0,0,yes,1.000000
6,,10969000.000000,100960000.000000,0,39,0,0,yes,1.000000
5,,1726000.000000,16290000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,12830000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,124800000.000000,0,20,0,0,yes,1.000000
1,,79138000.000000,697850000.000000,0,47,0,0,yes,1.000000
