"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.251921,0,225,0,0,,1.000000
37,,0.000000,7239.025264,0,225,0,0,,1.000000
36,,224.700000,225.000000,0,225,0,0,yes,1.000000
35,,0.000000,189.869718,0,225,0,0,,1.000000
34,,0.000000,11047.273760,0,225,0,0,,1.000000
33,,0.000000,41009.000000,0,225,0,0,,1.000000
32,,0.000000,220.592696,0,225,0,0,,1.000000
31,,0.000000,220.592696,0,225,0,0,,1.000000
30,,0.000000,0.605099,0,225,0,0,,1.000000
29,,0.000000,0.482105,0,225,0,0,,1.000000
28,,0.000000,189.869718,0,225,0,0,,1.000000
27,,0.000000,40995.216392,0,225,0,0,,1.000000
26,,0.000000,41009.000000,0,225,0,0,,1.000000
25,,83.960600,619.873000,0,15,0,0,yes,1.000000
24,,208.627000,1493.741000,0,71,0,0,yes,1.000000
23,,111.385700,720.059000,0,58,0,0,yes,1.000000
22,,47.074880,366.914200,0,43,0,0,yes,1.000000
21,,25.215290,161.602800,0,27,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10820000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1043680000.000000,0,47,0,0,yes,1.000000
7,,141523000.000000,758840000.000000,0,53,0,0,yes,1.000000
6,,10969000.000000,103460000.000000,0,38,0,0,yes,1.000000
5,,1726000.000000,14230000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,9880000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,69090000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,569230000.000000,0,42,0,0,yes,1.000000
