"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.288736,0,285,0,0,,1.000000
37,,0.000000,9156.808356,0,285,0,0,,1.000000
36,,0.000000,285.000000,0,285,0,0,,1.000000
35,,0.000000,294.930489,0,285,0,0,,1.000000
34,,0.000000,13938.785129,0,284,0,0,,1.000000
33,,51977.700000,52019.000000,0,285,0,0,yes,1.000000
32,,0.000000,292.041127,0,285,0,0,,1.000000
31,,0.000000,292.041127,0,285,0,0,,1.000000
30,,0.000000,0.862857,0,285,0,0,,1.000000
29,,0.000000,0.572078,0,285,0,0,,1.000000
28,,0.000000,294.930489,0,285,0,0,,1.000000
27,,0.000000,53765.661400,0,284,0,0,,1.000000
26,,0.000000,52019.000000,0,285,0,0,,1.000000
25,,83.960600,733.421000,0,18,0,0,yes,1.000000
24,,208.627000,1887.710000,0,90,0,0,yes,1.000000
23,,111.385700,947.475000,0,75,0,0,yes,1.000000
22,,47.074880,445.463000,0,52,0,0,yes,1.000000
21,,25.215290,223.843300,0,37,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,110000.000000,0,8,0,0,yes,1.000000
14,,17000.000000,170000.000000,0,14,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7860000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1239440000.000000,0,64,0,0,yes,1.000000
7,,141523000.000000,1277170000.000000,0,77,0,0,yes,1.000000
6,,10969000.000000,97180000.000000,0,39,0,0,yes,1.000000
5,,1726000.000000,12810000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,14580000.000000,0,23,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,146980000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,681610000.000000,0,52,0,0,yes,1.000000
