"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.136427,0,129,0,0,,1.000000
37,,0.000000,4135.713359,0,129,0,0,,1.000000
36,,128.400000,129.000000,0,129,0,0,yes,1.000000
35,,0.000000,104.258218,0,129,0,0,,1.000000
34,,0.000000,6338.370678,0,129,0,0,,1.000000
33,,0.000000,22622.000000,0,129,0,0,,1.000000
32,,0.000000,141.133152,0,129,0,0,,1.000000
31,,0.000000,141.133152,0,129,0,0,,1.000000
30,,0.000000,0.385964,0,129,0,0,,1.000000
29,,0.000000,0.256465,0,129,0,0,,1.000000
28,,0.000000,104.258218,0,129,0,0,,1.000000
27,,0.000000,22818.953632,0,129,0,0,,1.000000
26,,0.000000,22622.000000,0,129,0,0,,1.000000
25,,83.960600,248.242000,0,7,0,0,yes,1.000000
24,,208.627000,888.651000,0,39,0,0,yes,1.000000
23,,111.385700,472.697000,0,37,0,0,yes,1.000000
22,,47.074880,141.217700,0,16,0,0,yes,1.000000
21,,25.215290,131.538100,0,22,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,60000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11710000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,563130000.000000,0,30,0,0,yes,1.000000
7,,141523000.000000,395810000.000000,0,32,0,0,yes,1.000000
6,,10969000.000000,43610000.000000,0,19,0,0,yes,1.000000
5,,1726000.000000,4180000.000000,0,6,0,0,yes,1.000000
4,,1458000.000000,3370000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,78790000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,407270000.000000,0,18,0,0,yes,1.000000
