"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.195636,0,191,0,0,,1.000000
37,,0.000000,6195.209158,0,191,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,119.689962,0,191,0,0,,1.000000
34,,9402.597893,9419.396328,0,191,0,0,yes,1.000000
33,,0.000000,33907.000000,0,191,0,0,,1.000000
32,,0.000000,137.177977,0,191,0,0,,1.000000
31,,0.000000,137.177977,0,191,0,0,,1.000000
30,,0.000000,0.517836,0,191,0,0,,1.000000
29,,0.000000,0.320839,0,191,0,0,,1.000000
28,,0.000000,119.689962,0,191,0,0,,1.000000
27,,0.000000,30670.844489,0,191,0,0,,1.000000
26,,0.000000,33907.000000,0,191,0,0,,1.000000
25,,83.960600,200.942000,0,6,0,0,yes,1.000000
24,,208.627000,1220.707000,0,59,0,0,yes,1.000000
23,,111.385700,661.278000,0,53,0,0,yes,1.000000
22,,47.074880,305.369900,0,36,0,0,yes,1.000000
21,,25.215290,167.035500,0,28,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4660000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,687420000.000000,0,39,0,0,yes,1.000000
7,,141523000.000000,699900000.000000,0,54,0,0,yes,1.000000
6,,10969000.000000,41820000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,14610000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,7010000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,72150000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,503730000.000000,0,31,0,0,yes,1.000000
