"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.189768,0,191,0,0,,1.000000
37,,0.000000,6132.723482,0,190,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,133.430244,0,191,0,0,,1.000000
34,,9402.597893,9405.655561,0,191,0,0,yes,1.000000
33,,0.000000,34373.000000,0,191,0,0,,1.000000
32,,0.000000,199.663339,0,191,0,0,,1.000000
31,,0.000000,199.663339,0,191,0,0,,1.000000
30,,0.000000,0.519520,0,191,0,0,,1.000000
29,,0.000000,0.426098,0,191,0,0,,1.000000
28,,0.000000,133.430244,0,191,0,0,,1.000000
27,,0.000000,35431.929700,0,190,0,0,,1.000000
26,,0.000000,34373.000000,0,191,0,0,,1.000000
25,,83.960600,590.145000,0,15,0,0,yes,1.000000
24,,208.627000,1231.922000,0,59,0,0,yes,1.000000
23,,111.385700,605.154000,0,49,0,0,yes,1.000000
22,,47.074880,294.290600,0,34,0,0,yes,1.000000
21,,25.215290,158.380000,0,26,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7610000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,743280000.000000,0,43,0,0,yes,1.000000
7,,141523000.000000,599580000.000000,0,46,0,0,yes,1.000000
6,,10969000.000000,81620000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,14370000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,6830000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,71850000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,496260000.000000,0,34,0,0,yes,1.000000
