"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.235104,0,255,0,0,,1.000000
37,,0.000000,8161.879467,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,310.698765,0,255,0,0,,1.000000
34,,0.000000,12424.731161,0,254,0,0,,1.000000
33,,0.000000,46213.000000,0,255,0,0,,1.000000
32,,0.000000,292.354543,0,255,0,0,,1.000000
31,,0.000000,292.354543,0,255,0,0,,1.000000
30,,0.000000,0.815705,0,255,0,0,,1.000000
29,,0.000000,0.444415,0,255,0,0,,1.000000
28,,0.000000,310.698765,0,255,0,0,,1.000000
27,,0.000000,47273.322708,0,254,0,0,,1.000000
26,,46202.400000,46213.000000,0,255,0,0,yes,1.000000
25,,83.960600,700.823000,0,17,0,0,yes,1.000000
24,,208.627000,1602.328000,0,77,0,0,yes,1.000000
23,,111.385700,852.571000,0,68,0,0,yes,1.000000
22,,47.074880,396.372700,0,46,0,0,yes,1.000000
21,,25.215290,203.279700,0,34,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,80000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7980000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1131800000.000000,0,57,0,0,yes,1.000000
7,,141523000.000000,1154190000.000000,0,65,0,0,yes,1.000000
6,,10969000.000000,85280000.000000,0,36,0,0,yes,1.000000
5,,1726000.000000,12560000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,13120000.000000,0,19,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,132490000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,674310000.000000,0,47,0,0,yes,1.000000
