"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.204718,0,223,0,0,,1.000000
37,,0.000000,7202.807119,0,223,0,0,,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,166.526820,0,223,0,0,,1.000000
34,,10969.697541,10970.731062,0,223,0,0,yes,1.000000
33,,0.000000,40927.000000,0,223,0,0,,1.000000
32,,0.000000,190.502647,0,223,0,0,,1.000000
31,,0.000000,190.502647,0,223,0,0,,1.000000
30,,0.000000,0.617842,0,223,0,0,,1.000000
29,,0.000000,0.372979,0,223,0,0,,1.000000
28,,0.000000,166.526820,0,223,0,0,,1.000000
27,,0.000000,42174.781830,0,221,0,0,,1.000000
26,,0.000000,40927.000000,0,223,0,0,,1.000000
25,,83.960600,666.020000,0,16,0,0,yes,1.000000
24,,208.627000,1525.332000,0,72,0,0,yes,1.000000
23,,111.385700,776.695000,0,62,0,0,yes,1.000000
22,,47.074880,274.667900,0,32,0,0,yes,1.000000
21,,25.215290,165.209600,0,28,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,110000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15050000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,692790000.000000,0,38,0,0,yes,1.000000
7,,141523000.000000,903200000.000000,0,59,0,0,yes,1.000000
6,,10969000.000000,86230000.000000,0,34,0,0,yes,1.000000
5,,1726000.000000,15290000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,12860000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,68690000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,663720000.000000,0,42,0,0,yes,1.000000
