"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.093807,0,75,0,0,,1.000000
37,,0.000000,2335.697543,0,74,0,0,,1.000000
36,,0.000000,75.000000,0,75,0,0,,1.000000
35,,0.000000,160.715642,0,75,0,0,,1.000000
34,,0.000000,3584.998853,0,74,0,0,,1.000000
33,,0.000000,14927.000000,0,75,0,0,,1.000000
32,,0.000000,150.841083,0,75,0,0,,1.000000
31,,0.000000,150.841083,0,75,0,0,,1.000000
30,,0.000000,0.307194,0,75,0,0,,1.000000
29,,0.000000,0.180134,0,75,0,0,,1.000000
28,,0.000000,160.715642,0,75,0,0,,1.000000
27,,34718.400000,34741.349599,0,75,0,0,yes,1.000000
26,,0.000000,14927.000000,0,75,0,0,,1.000000
25,,83.960600,315.924000,0,7,0,0,yes,1.000000
24,,208.627000,519.060000,0,25,0,0,yes,1.000000
23,,111.385700,249.669000,0,20,0,0,yes,1.000000
22,,47.074880,124.972400,0,14,0,0,yes,1.000000
21,,25.215290,29.933400,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,486350000.000000,0,24,0,0,yes,1.000000
7,,141523000.000000,591140000.000000,0,17,0,0,yes,1.000000
6,,10969000.000000,20820000.000000,0,7,0,0,yes,1.000000
5,,1726000.000000,2720000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,3100000.000000,0,6,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,36890000.000000,0,10,0,0,yes,1.000000
1,,79138000.000000,363760000.000000,0,12,0,0,yes,1.000000
