"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.313676,0,287,0,0,,1.000000
37,,0.000000,9225.819142,0,286,0,0,,1.000000
36,,0.000000,287.000000,0,287,0,0,,1.000000
35,,0.000000,223.089884,0,287,0,0,,1.000000
34,,14103.896839,14110.511051,0,287,0,0,yes,1.000000
33,,0.000000,51702.000000,0,287,0,0,,1.000000
32,,0.000000,289.337587,0,287,0,0,,1.000000
31,,0.000000,289.337587,0,287,0,0,,1.000000
30,,0.000000,0.815196,0,287,0,0,,1.000000
29,,0.000000,0.580110,0,287,0,0,,1.000000
28,,0.000000,223.089884,0,287,0,0,,1.000000
27,,0.000000,52262.912957,0,285,0,0,,1.000000
26,,0.000000,51702.000000,0,287,0,0,,1.000000
25,,83.960600,726.815000,0,19,0,0,yes,1.000000
24,,208.627000,1791.393000,0,86,0,0,yes,1.000000
23,,111.385700,1010.102000,0,81,0,0,yes,1.000000
22,,47.074880,430.272900,0,50,0,0,yes,1.000000
21,,25.215290,229.648600,0,38,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,140000.000000,0,13,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15270000.000000,0,11,0,0,yes,1.000000
8,,155863000.000000,1267240000.000000,0,62,0,0,yes,1.000000
7,,141523000.000000,994920000.000000,0,72,0,0,yes,1.000000
6,,10969000.000000,105930000.000000,0,39,0,0,yes,1.000000
5,,1726000.000000,17260000.000000,0,18,0,0,yes,1.000000
4,,1458000.000000,12250000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,142080000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,690960000.000000,0,51,0,0,yes,1.000000
