"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.275203,0,221,0,0,,1.000000
37,,0.000000,7052.880783,0,220,0,0,,1.000000
36,,0.000000,221.000000,0,221,0,0,,1.000000
35,,0.000000,247.230824,0,221,0,0,,1.000000
34,,0.000000,10790.141487,0,220,0,0,,1.000000
33,,0.000000,40446.000000,0,221,0,0,,1.000000
32,,0.000000,274.121900,0,221,0,0,,1.000000
31,,0.000000,274.121900,0,221,0,0,,1.000000
30,,0.000000,0.707324,0,221,0,0,,1.000000
29,,0.000000,0.513966,0,221,0,0,,1.000000
28,,0.000000,247.230824,0,221,0,0,,1.000000
27,,0.000000,42332.402643,0,220,0,0,,1.000000
26,,40427.100000,40446.000000,0,221,0,0,yes,1.000000
25,,83.960600,614.624000,0,15,0,0,yes,1.000000
24,,208.627000,1470.843000,0,70,0,0,yes,1.000000
23,,111.385700,701.346000,0,55,0,0,yes,1.000000
22,,47.074880,340.270400,0,40,0,0,yes,1.000000
21,,25.215290,173.493000,0,29,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6570000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1085660000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,1169140000.000000,0,67,0,0,yes,1.000000
6,,10969000.000000,86160000.000000,0,28,0,0,yes,1.000000
5,,1726000.000000,15300000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,10480000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,116960000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,615570000.000000,0,39,0,0,yes,1.000000
