"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.119332,0,96,0,0,,1.000000
37,,3084.517805,3107.707212,0,96,0,0,yes,1.000000
36,,0.000000,96.000000,0,96,0,0,,1.000000
35,,0.000000,63.812970,0,96,0,0,,1.000000
34,,0.000000,4730.702421,0,96,0,0,,1.000000
33,,0.000000,17460.000000,0,96,0,0,,1.000000
32,,0.000000,75.064691,0,96,0,0,,1.000000
31,,0.000000,75.064691,0,96,0,0,,1.000000
30,,0.000000,0.231927,0,96,0,0,,1.000000
29,,0.000000,0.196657,0,96,0,0,,1.000000
28,,0.000000,63.812970,0,96,0,0,,1.000000
27,,0.000000,17591.656988,0,96,0,0,,1.000000
26,,0.000000,17460.000000,0,96,0,0,,1.000000
25,,83.960600,142.726000,0,4,0,0,yes,1.000000
24,,208.627000,559.970000,0,28,0,0,yes,1.000000
23,,111.385700,354.183000,0,28,0,0,yes,1.000000
22,,47.074880,162.904200,0,19,0,0,yes,1.000000
21,,25.215290,79.237900,0,13,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9710000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,490500000.000000,0,21,0,0,yes,1.000000
7,,141523000.000000,215590000.000000,0,23,0,0,yes,1.000000
6,,10969000.000000,30100000.000000,0,13,0,0,yes,1.000000
5,,1726000.000000,12010000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,3680000.000000,0,6,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,63760000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,223410000.000000,0,17,0,0,yes,1.000000
