"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.238396,0,182,0,0,,1.000000
37,,0.000000,5785.648503,0,181,0,0,,1.000000
36,,0.000000,182.000000,0,182,0,0,,1.000000
35,,0.000000,285.402384,0,182,0,0,,1.000000
34,,0.000000,8804.199189,0,181,0,0,,1.000000
33,,0.000000,32850.000000,0,182,0,0,,1.000000
32,,0.000000,248.354549,0,182,0,0,,1.000000
31,,0.000000,248.354549,0,182,0,0,,1.000000
30,,0.700000,0.699991,0,182,0,0,no,0.999988
29,,0.000000,0.367667,0,182,0,0,,1.000000
28,,0.000000,285.402384,0,182,0,0,,1.000000
27,,0.000000,33938.375998,0,181,0,0,,1.000000
26,,0.000000,32850.000000,0,182,0,0,,1.000000
25,,83.960600,577.294000,0,14,0,0,yes,1.000000
24,,208.627000,1231.681000,0,58,0,0,yes,1.000000
23,,111.385700,669.499000,0,53,0,0,yes,1.000000
22,,47.074880,273.889900,0,32,0,0,yes,1.000000
21,,25.215290,106.041500,0,18,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,150000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12600000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1059600000.000000,0,41,0,0,yes,1.000000
7,,141523000.000000,1147280000.000000,0,49,0,0,yes,1.000000
6,,10969000.000000,81280000.000000,0,23,0,0,yes,1.000000
5,,1726000.000000,13360000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,10080000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,133550000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,513060000.000000,0,31,0,0,yes,1.000000
