"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.080107,0,50,0,0,,1.000000
37,,0.000000,1575.453612,0,50,0,0,,1.000000
36,,0.000000,50.000000,0,50,0,0,,1.000000
35,,0.000000,82.537221,0,50,0,0,,1.000000
34,,0.000000,2414.605819,0,50,0,0,,1.000000
33,,0.000000,9727.000000,0,50,0,0,,1.000000
32,,0.000000,82.238950,0,50,0,0,,1.000000
31,,0.000000,82.238950,0,50,0,0,,1.000000
30,,0.000000,0.183474,0,50,0,0,,1.000000
29,,0.000000,0.148522,0,50,0,0,,1.000000
28,,0.000000,82.537221,0,50,0,0,,1.000000
27,,23145.600000,23281.282879,0,50,0,0,yes,1.000000
26,,0.000000,9727.000000,0,50,0,0,,1.000000
25,,83.960600,223.486000,0,5,0,0,yes,1.000000
24,,208.627000,372.657000,0,18,0,0,yes,1.000000
23,,111.385700,175.356000,0,14,0,0,yes,1.000000
22,,47.074880,53.261000,0,6,0,0,yes,1.000000
21,,25.215290,31.100800,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,423280000.000000,0,18,0,0,yes,1.000000
7,,141523000.000000,256450000.000000,0,11,0,0,yes,1.000000
6,,10969000.000000,13200000.000000,0,4,0,0,yes,1.000000
5,,1726000.000000,1780000.000000,0,1,0,0,yes,1.000000
4,,1458000.000000,1970000.000000,0,4,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,33160000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,276220000.000000,0,7,0,0,yes,1.000000
