"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.257578,0,223,0,0,,1.000000
37,,0.000000,7195.904935,0,223,0,0,,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,162.242644,0,223,0,0,,1.000000
34,,10969.697541,10975.015258,0,223,0,0,yes,1.000000
33,,0.000000,39995.000000,0,223,0,0,,1.000000
32,,0.000000,197.405714,0,223,0,0,,1.000000
31,,0.000000,197.405714,0,223,0,0,,1.000000
30,,0.000000,0.595865,0,223,0,0,,1.000000
29,,0.000000,0.476717,0,223,0,0,,1.000000
28,,0.000000,162.242644,0,223,0,0,,1.000000
27,,0.000000,39040.141113,0,221,0,0,,1.000000
26,,0.000000,39995.000000,0,223,0,0,,1.000000
25,,83.960600,657.852000,0,17,0,0,yes,1.000000
24,,208.627000,1500.088000,0,70,0,0,yes,1.000000
23,,111.385700,816.223000,0,65,0,0,yes,1.000000
22,,47.074880,263.585100,0,31,0,0,yes,1.000000
21,,25.215290,176.683900,0,29,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9840000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1001360000.000000,0,50,0,0,yes,1.000000
7,,141523000.000000,640900000.000000,0,54,0,0,yes,1.000000
6,,10969000.000000,81270000.000000,0,32,0,0,yes,1.000000
5,,1726000.000000,16510000.000000,0,16,0,0,yes,1.000000
4,,1458000.000000,10790000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,128710000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,583870000.000000,0,36,0,0,yes,1.000000
