"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.231768,0,250,0,0,,1.000000
37,,0.000000,7981.118771,0,249,0,0,,1.000000
36,,0.000000,250.000000,0,250,0,0,,1.000000
35,,0.000000,303.456540,0,250,0,0,,1.000000
34,,0.000000,12182.258482,0,249,0,0,,1.000000
33,,0.000000,46215.000000,0,250,0,0,,1.000000
32,,0.000000,307.345638,0,250,0,0,,1.000000
31,,0.000000,307.345638,0,250,0,0,,1.000000
30,,0.000000,0.774618,0,250,0,0,,1.000000
29,,0.000000,0.488816,0,250,0,0,,1.000000
28,,0.000000,303.456540,0,250,0,0,,1.000000
27,,0.000000,50333.478285,0,248,0,0,,1.000000
26,,46202.400000,46215.000000,0,250,0,0,yes,1.000000
25,,83.960600,693.686000,0,17,0,0,yes,1.000000
24,,208.627000,1544.230000,0,73,0,0,yes,1.000000
23,,111.385700,898.831000,0,72,0,0,yes,1.000000
22,,47.074880,394.147100,0,46,0,0,yes,1.000000
21,,25.215290,177.676500,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,80000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,13960000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1173090000.000000,0,52,0,0,yes,1.000000
7,,141523000.000000,1165050000.000000,0,72,0,0,yes,1.000000
6,,10969000.000000,97510000.000000,0,31,0,0,yes,1.000000
5,,1726000.000000,11200000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,13670000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,121750000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,617250000.000000,0,46,0,0,yes,1.000000
