"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.088052,0,64,0,0,,1.000000
37,,0.000000,2049.875552,0,64,0,0,,1.000000
36,,0.000000,64.000000,0,64,0,0,,1.000000
35,,0.000000,41.750448,0,64,0,0,,1.000000
34,,3134.199298,3154.592975,0,64,0,0,yes,1.000000
33,,0.000000,11427.000000,0,64,0,0,,1.000000
32,,0.000000,71.972590,0,64,0,0,,1.000000
31,,0.000000,71.972590,0,64,0,0,,1.000000
30,,0.000000,0.175391,0,64,0,0,,1.000000
29,,0.000000,0.197030,0,64,0,0,,1.000000
28,,0.000000,41.750448,0,64,0,0,,1.000000
27,,0.000000,7887.531545,0,64,0,0,,1.000000
26,,0.000000,11427.000000,0,64,0,0,,1.000000
25,,83.960600,127.435000,0,3,0,0,yes,1.000000
24,,208.627000,339.511000,0,16,0,0,yes,1.000000
23,,111.385700,329.202000,0,26,0,0,yes,1.000000
22,,47.074880,67.755100,0,8,0,0,yes,1.000000
21,,25.215290,63.905700,0,10,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8020000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,156190000.000000,0,9,0,0,yes,1.000000
7,,141523000.000000,326580000.000000,0,21,0,0,yes,1.000000
6,,10969000.000000,20830000.000000,0,10,0,0,yes,1.000000
5,,1726000.000000,7840000.000000,0,5,0,0,yes,1.000000
4,,1458000.000000,2660000.000000,0,4,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,32510000.000000,0,4,0,0,yes,1.000000
1,,79138000.000000,263160000.000000,0,13,0,0,yes,1.000000
