"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.225525,0,61,0,0,,1.000000
37,,0.000000,1733.700007,0,60,0,0,,1.000000
36,,0.000000,61.000000,0,61,0,0,,1.000000
35,,0.000000,286.822147,0,61,0,0,,1.000000
34,,0.000000,2759.694839,0,60,0,0,,1.000000
33,,0.000000,10418.000000,0,61,0,0,,1.000000
32,,288.529599,288.689055,0,61,0,0,yes,1.000000
31,,0.000000,288.689055,0,61,0,0,,1.000000
30,,0.000000,0.483200,0,61,0,0,,1.000000
29,,0.000000,0.376492,0,61,0,0,,1.000000
28,,0.000000,286.822147,0,61,0,0,,1.000000
27,,0.000000,14554.956834,0,61,0,0,,1.000000
26,,0.000000,10418.000000,0,61,0,0,,1.000000
25,,83.960600,173.898000,0,4,0,0,yes,1.000000
24,,208.627000,396.008000,0,19,0,0,yes,1.000000
23,,111.385700,244.489000,0,19,0,0,yes,1.000000
22,,47.074880,84.582800,0,10,0,0,yes,1.000000
21,,25.215290,38.695900,0,6,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,80000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,1199220000.000000,0,30,0,0,yes,1.000000
7,,141523000.000000,932120000.000000,0,18,0,0,yes,1.000000
6,,10969000.000000,16410000.000000,0,1,0,0,yes,1.000000
5,,1726000.000000,6290000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,2020000.000000,0,2,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,67790000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,409040000.000000,0,11,0,0,yes,1.000000
