"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.134557,0,144,0,0,,1.000000
37,,0.000000,4644.774501,0,144,0,0,,1.000000
36,,0.000000,144.000000,0,144,0,0,,1.000000
35,,0.000000,97.656681,0,144,0,0,,1.000000
34,,0.000000,7094.115118,0,144,0,0,,1.000000
33,,28876.500000,28892.000000,0,144,0,0,yes,1.000000
32,,0.000000,129.379503,0,144,0,0,,1.000000
31,,0.000000,129.379503,0,144,0,0,,1.000000
30,,0.000000,0.427940,0,144,0,0,,1.000000
29,,0.000000,0.242821,0,144,0,0,,1.000000
28,,0.000000,97.656681,0,144,0,0,,1.000000
27,,0.000000,36042.049115,0,144,0,0,,1.000000
26,,0.000000,28892.000000,0,144,0,0,,1.000000
25,,83.960600,302.098000,0,8,0,0,yes,1.000000
24,,208.627000,1008.292000,0,48,0,0,yes,1.000000
23,,111.385700,497.836000,0,39,0,0,yes,1.000000
22,,47.074880,225.969400,0,26,0,0,yes,1.000000
21,,25.215290,99.354000,0,17,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1620000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,422820000.000000,0,21,0,0,yes,1.000000
7,,141523000.000000,678060000.000000,0,51,0,0,yes,1.000000
6,,10969000.000000,42430000.000000,0,21,0,0,yes,1.000000
5,,1726000.000000,3500000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,9860000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,23600000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,544330000.000000,0,32,0,0,yes,1.000000
