"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.189106,0,191,0,0,,1.000000
37,,0.000000,6172.561664,0,191,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,117.203682,0,191,0,0,,1.000000
34,,9402.597893,9421.881822,0,191,0,0,yes,1.000000
33,,0.000000,34492.000000,0,191,0,0,,1.000000
32,,0.000000,159.823429,0,191,0,0,,1.000000
31,,0.000000,159.823429,0,191,0,0,,1.000000
30,,0.000000,0.476307,0,191,0,0,,1.000000
29,,0.000000,0.368797,0,191,0,0,,1.000000
28,,0.000000,117.203682,0,191,0,0,,1.000000
27,,0.000000,33346.481768,0,189,0,0,,1.000000
26,,0.000000,34492.000000,0,191,0,0,,1.000000
25,,83.960600,584.425000,0,15,0,0,yes,1.000000
24,,208.627000,987.028000,0,47,0,0,yes,1.000000
23,,111.385700,685.310000,0,55,0,0,yes,1.000000
22,,47.074880,307.607000,0,36,0,0,yes,1.000000
21,,25.215290,175.292400,0,29,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,3,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12740000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,620670000.000000,0,37,0,0,yes,1.000000
7,,141523000.000000,424070000.000000,0,44,0,0,yes,1.000000
6,,10969000.000000,87200000.000000,0,29,0,0,yes,1.000000
5,,1726000.000000,11210000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,8280000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,92040000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,581530000.000000,0,39,0,0,yes,1.000000
