"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.175918,0,119,0,0,,1.000000
37,,0.000000,3772.746035,0,118,0,0,,1.000000
36,,0.000000,119.000000,0,119,0,0,,1.000000
35,,0.000000,142.333422,0,119,0,0,,1.000000
34,,0.000000,5800.866993,0,118,0,0,,1.000000
33,,23101.200000,23179.000000,0,119,0,0,yes,1.000000
32,,0.000000,172.562101,0,119,0,0,,1.000000
31,,0.000000,172.562101,0,119,0,0,,1.000000
30,,0.000000,0.392701,0,119,0,0,,1.000000
29,,0.000000,0.342737,0,119,0,0,,1.000000
28,,0.000000,142.333422,0,119,0,0,,1.000000
27,,0.000000,24013.332493,0,118,0,0,,1.000000
26,,0.000000,23179.000000,0,119,0,0,,1.000000
25,,83.960600,310.330000,0,8,0,0,yes,1.000000
24,,208.627000,776.306000,0,36,0,0,yes,1.000000
23,,111.385700,416.296000,0,33,0,0,yes,1.000000
22,,47.074880,180.103800,0,21,0,0,yes,1.000000
21,,25.215290,84.453200,0,14,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7070000.000000,0,3,0,0,yes,1.000000
8,,155863000.000000,504390000.000000,0,14,0,0,yes,1.000000
7,,141523000.000000,776740000.000000,0,41,0,0,yes,1.000000
6,,10969000.000000,42350000.000000,0,19,0,0,yes,1.000000
5,,1726000.000000,2920000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,6620000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,25420000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,472940000.000000,0,24,0,0,yes,1.000000
