"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.207855,0,255,0,0,,1.000000
37,,0.000000,8202.337037,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,192.437118,0,255,0,0,,1.000000
34,,12536.797190,12542.991825,0,255,0,0,yes,1.000000
33,,0.000000,46052.000000,0,255,0,0,,1.000000
32,,0.000000,251.896430,0,255,0,0,,1.000000
31,,0.000000,251.896430,0,255,0,0,,1.000000
30,,0.000000,0.689995,0,255,0,0,,1.000000
29,,0.000000,0.440074,0,255,0,0,,1.000000
28,,0.000000,192.437118,0,255,0,0,,1.000000
27,,0.000000,45276.438730,0,253,0,0,,1.000000
26,,0.000000,46052.000000,0,255,0,0,,1.000000
25,,83.960600,636.112000,0,17,0,0,yes,1.000000
24,,208.627000,1654.314000,0,79,0,0,yes,1.000000
23,,111.385700,905.778000,0,73,0,0,yes,1.000000
22,,47.074880,375.710900,0,44,0,0,yes,1.000000
21,,25.215290,196.263100,0,32,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,13290000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,858440000.000000,0,48,0,0,yes,1.000000
7,,141523000.000000,802130000.000000,0,66,0,0,yes,1.000000
6,,10969000.000000,106800000.000000,0,38,0,0,yes,1.000000
5,,1726000.000000,16780000.000000,0,17,0,0,yes,1.000000
4,,1458000.000000,12360000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,150940000.000000,0,23,0,0,yes,1.000000
1,,79138000.000000,668860000.000000,0,45,0,0,yes,1.000000
