"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.155648,0,159,0,0,,1.000000
37,,5140.863008,5144.954011,0,159,0,0,yes,1.000000
36,,0.000000,159.000000,0,159,0,0,,1.000000
35,,0.000000,151.972524,0,159,0,0,,1.000000
34,,0.000000,7788.942227,0,158,0,0,,1.000000
33,,0.000000,28883.000000,0,159,0,0,,1.000000
32,,0.000000,126.509956,0,159,0,0,,1.000000
31,,0.000000,126.509956,0,159,0,0,,1.000000
30,,0.000000,0.452357,0,159,0,0,,1.000000
29,,0.000000,0.297991,0,159,0,0,,1.000000
28,,0.000000,151.972524,0,159,0,0,,1.000000
27,,0.000000,26641.969412,0,158,0,0,,1.000000
26,,0.000000,28883.000000,0,159,0,0,,1.000000
25,,83.960600,375.981000,0,9,0,0,yes,1.000000
24,,208.627000,1099.527000,0,52,0,0,yes,1.000000
23,,111.385700,512.158000,0,41,0,0,yes,1.000000
22,,47.074880,221.521800,0,26,0,0,yes,1.000000
21,,25.215290,134.769400,0,22,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8880000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,550220000.000000,0,33,0,0,yes,1.000000
7,,141523000.000000,540410000.000000,0,36,0,0,yes,1.000000
6,,10969000.000000,85250000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,13860000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,9090000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,49420000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,585170000.000000,0,34,0,0,yes,1.000000
