"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.221874,0,223,0,0,,1.000000
37,,0.000000,7163.654645,0,222,0,0,,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,166.698164,0,223,0,0,,1.000000
34,,10969.697541,10970.559816,0,223,0,0,yes,1.000000
33,,0.000000,40751.000000,0,223,0,0,,1.000000
32,,0.000000,229.655682,0,223,0,0,,1.000000
31,,0.000000,229.655682,0,223,0,0,,1.000000
30,,0.000000,0.627684,0,223,0,0,,1.000000
29,,0.000000,0.464724,0,223,0,0,,1.000000
28,,0.000000,166.698164,0,223,0,0,,1.000000
27,,0.000000,41151.553070,0,222,0,0,,1.000000
26,,0.000000,40751.000000,0,223,0,0,,1.000000
25,,83.960600,469.912000,0,13,0,0,yes,1.000000
24,,208.627000,1409.457000,0,66,0,0,yes,1.000000
23,,111.385700,828.833000,0,66,0,0,yes,1.000000
22,,47.074880,324.968100,0,38,0,0,yes,1.000000
21,,25.215290,181.372200,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12650000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,940310000.000000,0,44,0,0,yes,1.000000
7,,141523000.000000,743480000.000000,0,60,0,0,yes,1.000000
6,,10969000.000000,65810000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,15010000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,9500000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,110230000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,680880000.000000,0,42,0,0,yes,1.000000
