"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.062467,0,65,0,0,,1.000000
37,,0.000000,2075.271310,0,65,0,0,,1.000000
36,,64.200000,65.000000,0,65,0,0,yes,1.000000
35,,0.000000,103.242146,0,65,0,0,,1.000000
34,,0.000000,3143.043681,0,64,0,0,,1.000000
33,,0.000000,11874.000000,0,65,0,0,,1.000000
32,,0.000000,79.729128,0,65,0,0,,1.000000
31,,0.000000,79.729128,0,65,0,0,,1.000000
30,,0.000000,0.205002,0,65,0,0,,1.000000
29,,0.000000,0.131349,0,65,0,0,,1.000000
28,,0.000000,103.242146,0,65,0,0,,1.000000
27,,0.000000,10171.630386,0,65,0,0,,1.000000
26,,0.000000,11874.000000,0,65,0,0,,1.000000
25,,83.960600,359.308000,0,9,0,0,yes,1.000000
24,,208.627000,343.008000,0,16,0,0,yes,1.000000
23,,111.385700,268.500000,0,21,0,0,yes,1.000000
22,,47.074880,82.853500,0,10,0,0,yes,1.000000
21,,25.215290,43.830900,0,7,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4210000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,304960000.000000,0,13,0,0,yes,1.000000
7,,141523000.000000,333770000.000000,0,16,0,0,yes,1.000000
6,,10969000.000000,40980000.000000,0,12,0,0,yes,1.000000
5,,1726000.000000,2080000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,1820000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,32720000.000000,0,4,0,0,yes,1.000000
1,,79138000.000000,218690000.000000,0,13,0,0,yes,1.000000
