"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.079249,0,96,0,0,,1.000000
37,,0.000000,3085.344671,0,96,0,0,,1.000000
36,,0.000000,96.000000,0,96,0,0,,1.000000
35,,0.000000,87.904139,0,96,0,0,,1.000000
34,,4701.298946,4706.610484,0,96,0,0,yes,1.000000
33,,0.000000,17182.000000,0,96,0,0,,1.000000
32,,0.000000,97.426755,0,96,0,0,,1.000000
31,,0.000000,97.426755,0,96,0,0,,1.000000
30,,0.000000,0.278483,0,96,0,0,,1.000000
29,,0.000000,0.152028,0,96,0,0,,1.000000
28,,0.000000,87.904139,0,96,0,0,,1.000000
27,,0.000000,16549.097479,0,96,0,0,,1.000000
26,,0.000000,17182.000000,0,96,0,0,,1.000000
25,,83.960600,187.791000,0,4,0,0,yes,1.000000
24,,208.627000,628.082000,0,30,0,0,yes,1.000000
23,,111.385700,322.704000,0,26,0,0,yes,1.000000
22,,47.074880,154.139900,0,18,0,0,yes,1.000000
21,,25.215290,74.328300,0,12,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8110000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,228620000.000000,0,20,0,0,yes,1.000000
7,,141523000.000000,354950000.000000,0,23,0,0,yes,1.000000
6,,10969000.000000,31410000.000000,0,13,0,0,yes,1.000000
5,,1726000.000000,10730000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,6070000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,60910000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,363370000.000000,0,19,0,0,yes,1.000000
