"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.312657,0,257,0,0,,1.000000
37,,0.000000,8215.695972,0,256,0,0,,1.000000
36,,0.000000,257.000000,0,257,0,0,,1.000000
35,,0.000000,296.460354,0,257,0,0,,1.000000
34,,0.000000,12538.855143,0,256,0,0,,1.000000
33,,46202.400000,46270.000000,0,257,0,0,yes,1.000000
32,,0.000000,304.845750,0,257,0,0,,1.000000
31,,0.000000,304.845750,0,257,0,0,,1.000000
30,,0.000000,0.784041,0,257,0,0,,1.000000
29,,0.000000,0.566970,0,257,0,0,,1.000000
28,,0.000000,296.460354,0,257,0,0,,1.000000
27,,0.000000,48726.780984,0,255,0,0,,1.000000
26,,0.000000,46270.000000,0,257,0,0,,1.000000
25,,83.960600,676.603000,0,17,0,0,yes,1.000000
24,,208.627000,1749.808000,0,82,0,0,yes,1.000000
23,,111.385700,828.428000,0,66,0,0,yes,1.000000
22,,47.074880,375.246000,0,44,0,0,yes,1.000000
21,,25.215290,202.228400,0,34,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15180000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1294240000.000000,0,53,0,0,yes,1.000000
7,,141523000.000000,1314350000.000000,0,70,0,0,yes,1.000000
6,,10969000.000000,95940000.000000,0,35,0,0,yes,1.000000
5,,1726000.000000,12330000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,13550000.000000,0,19,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,136310000.000000,0,23,0,0,yes,1.000000
1,,79138000.000000,582030000.000000,0,42,0,0,yes,1.000000
