"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.220848,0,191,0,0,,1.000000
37,,6169.035609,6189.711677,0,191,0,0,yes,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,115.430037,0,191,0,0,,1.000000
34,,0.000000,9423.656406,0,191,0,0,,1.000000
33,,0.000000,34019.000000,0,191,0,0,,1.000000
32,,0.000000,142.675721,0,191,0,0,,1.000000
31,,0.000000,142.675721,0,191,0,0,,1.000000
30,,0.000000,0.480971,0,191,0,0,,1.000000
29,,0.000000,0.403401,0,191,0,0,,1.000000
28,,0.000000,115.430037,0,191,0,0,,1.000000
27,,0.000000,30849.002946,0,189,0,0,,1.000000
26,,0.000000,34019.000000,0,191,0,0,,1.000000
25,,83.960600,373.447000,0,10,0,0,yes,1.000000
24,,208.627000,1202.265000,0,57,0,0,yes,1.000000
23,,111.385700,732.739000,0,58,0,0,yes,1.000000
22,,47.074880,259.029300,0,30,0,0,yes,1.000000
21,,25.215290,164.393500,0,27,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,80000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12520000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,607780000.000000,0,40,0,0,yes,1.000000
7,,141523000.000000,707980000.000000,0,52,0,0,yes,1.000000
6,,10969000.000000,88950000.000000,0,27,0,0,yes,1.000000
5,,1726000.000000,15090000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,5680000.000000,0,11,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,120540000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,498390000.000000,0,33,0,0,yes,1.000000
