"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.084186,0,31,0,0,,1.000000
37,,0.000000,972.052884,0,31,0,0,,1.000000
36,,0.000000,31.000000,0,31,0,0,,1.000000
35,,0.000000,98.088071,0,31,0,0,,1.000000
34,,0.000000,1450.140993,0,30,0,0,,1.000000
33,,5775.300000,5789.000000,0,31,0,0,yes,1.000000
32,,0.000000,55.718273,0,31,0,0,,1.000000
31,,0.000000,55.718273,0,31,0,0,,1.000000
30,,0.000000,0.156560,0,31,0,0,,1.000000
29,,0.000000,0.109828,0,31,0,0,,1.000000
28,,0.000000,98.088071,0,31,0,0,,1.000000
27,,0.000000,5591.109312,0,31,0,0,,1.000000
26,,0.000000,5789.000000,0,31,0,0,,1.000000
25,,83.960600,116.180000,0,2,0,0,yes,1.000000
24,,208.627000,208.917000,0,10,0,0,yes,1.000000
23,,111.385700,112.818000,0,8,0,0,yes,1.000000
22,,47.074880,50.912500,0,6,0,0,yes,1.000000
21,,25.215290,25.405600,0,4,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,1,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,167210000.000000,0,4,0,0,yes,1.000000
7,,141523000.000000,356610000.000000,0,10,0,0,yes,1.000000
6,,10969000.000000,14210000.000000,0,3,0,0,yes,1.000000
5,,1726000.000000,6660000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,1870000.000000,0,4,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,59210000.000000,0,4,0,0,yes,1.000000
1,,79138000.000000,266860000.000000,0,8,0,0,yes,1.000000
