"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.250897,0,252,0,0,,1.000000
37,,0.000000,8127.434318,0,251,0,0,,1.000000
36,,0.000000,252.000000,0,252,0,0,,1.000000
35,,0.000000,216.094090,0,252,0,0,,1.000000
34,,0.000000,12369.506892,0,252,0,0,,1.000000
33,,46202.400000,46251.000000,0,252,0,0,yes,1.000000
32,,0.000000,227.337559,0,252,0,0,,1.000000
31,,0.000000,227.337559,0,252,0,0,,1.000000
30,,0.000000,0.717010,0,252,0,0,,1.000000
29,,0.000000,0.408474,0,252,0,0,,1.000000
28,,0.000000,216.094090,0,252,0,0,,1.000000
27,,0.000000,46467.738335,0,250,0,0,,1.000000
26,,0.000000,46251.000000,0,252,0,0,,1.000000
25,,83.960600,677.550000,0,16,0,0,yes,1.000000
24,,208.627000,1679.943000,0,78,0,0,yes,1.000000
23,,111.385700,823.006000,0,66,0,0,yes,1.000000
22,,47.074880,410.606900,0,48,0,0,yes,1.000000
21,,25.215290,178.422200,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14460000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1058900000.000000,0,48,0,0,yes,1.000000
7,,141523000.000000,954190000.000000,0,67,0,0,yes,1.000000
6,,10969000.000000,88350000.000000,0,40,0,0,yes,1.000000
5,,1726000.000000,12540000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,8870000.000000,0,19,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,70230000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,690880000.000000,0,44,0,0,yes,1.000000
