"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.252294,0,193,0,0,,1.000000
37,,0.000000,6170.493407,0,193,0,0,,1.000000
36,,192.600000,193.000000,0,193,0,0,yes,1.000000
35,,0.000000,243.033052,0,193,0,0,,1.000000
34,,0.000000,9395.939017,0,192,0,0,,1.000000
33,,0.000000,34778.000000,0,193,0,0,,1.000000
32,,0.000000,228.201413,0,193,0,0,,1.000000
31,,0.000000,228.201413,0,193,0,0,,1.000000
30,,0.000000,0.606238,0,193,0,0,,1.000000
29,,0.000000,0.460236,0,193,0,0,,1.000000
28,,0.000000,243.033052,0,193,0,0,,1.000000
27,,0.000000,34501.866836,0,191,0,0,,1.000000
26,,0.000000,34778.000000,0,193,0,0,,1.000000
25,,83.960600,397.918000,0,10,0,0,yes,1.000000
24,,208.627000,1215.018000,0,59,0,0,yes,1.000000
23,,111.385700,699.649000,0,55,0,0,yes,1.000000
22,,47.074880,280.910600,0,33,0,0,yes,1.000000
21,,25.215290,168.622200,0,28,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,5650000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1011020000.000000,0,42,0,0,yes,1.000000
7,,141523000.000000,978980000.000000,0,55,0,0,yes,1.000000
6,,10969000.000000,74360000.000000,0,29,0,0,yes,1.000000
5,,1726000.000000,10140000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,11350000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,93620000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,460410000.000000,0,29,0,0,yes,1.000000
