"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.095142,0,33,0,0,,1.000000
37,,0.000000,1031.572280,0,33,0,0,,1.000000
36,,0.000000,33.000000,0,33,0,0,,1.000000
35,,0.000000,56.126693,0,33,0,0,,1.000000
34,,1567.099649,1591.987729,0,33,0,0,yes,1.000000
33,,0.000000,5910.000000,0,33,0,0,,1.000000
32,,0.000000,62.504902,0,33,0,0,,1.000000
31,,0.000000,62.504902,0,33,0,0,,1.000000
30,,0.000000,0.126957,0,33,0,0,,1.000000
29,,0.000000,0.189110,0,33,0,0,,1.000000
28,,0.000000,56.126693,0,33,0,0,,1.000000
27,,0.000000,4951.743311,0,33,0,0,,1.000000
26,,0.000000,5910.000000,0,33,0,0,,1.000000
25,,83.960600,158.533000,0,3,0,0,yes,1.000000
24,,208.627000,218.029000,0,11,0,0,yes,1.000000
23,,111.385700,120.661000,0,9,0,0,yes,1.000000
22,,47.074880,49.944800,0,6,0,0,yes,1.000000
21,,25.215290,25.304700,0,4,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,1590000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,294040000.000000,0,5,0,0,yes,1.000000
7,,141523000.000000,236240000.000000,0,9,0,0,yes,1.000000
6,,10969000.000000,17310000.000000,0,2,0,0,yes,1.000000
5,,1726000.000000,2150000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,1820000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,20600000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,150120000.000000,0,5,0,0,yes,1.000000
