"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.176865,0,127,0,0,,1.000000
37,,4112.690406,4124.338972,0,127,0,0,yes,1.000000
36,,0.000000,127.000000,0,127,0,0,,1.000000
35,,0.000000,71.866499,0,127,0,0,,1.000000
34,,0.000000,6270.877055,0,127,0,0,,1.000000
33,,0.000000,22719.000000,0,127,0,0,,1.000000
32,,0.000000,86.201799,0,127,0,0,,1.000000
31,,0.000000,86.201799,0,127,0,0,,1.000000
30,,0.000000,0.327027,0,127,0,0,,1.000000
29,,0.000000,0.281229,0,127,0,0,,1.000000
28,,0.000000,71.866499,0,127,0,0,,1.000000
27,,0.000000,17679.864661,0,127,0,0,,1.000000
26,,0.000000,22719.000000,0,127,0,0,,1.000000
25,,83.960600,370.925000,0,9,0,0,yes,1.000000
24,,208.627000,729.988000,0,34,0,0,yes,1.000000
23,,111.385700,505.618000,0,40,0,0,yes,1.000000
22,,47.074880,181.042800,0,21,0,0,yes,1.000000
21,,25.215290,94.386400,0,16,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8880000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,456850000.000000,0,23,0,0,yes,1.000000
7,,141523000.000000,520090000.000000,0,31,0,0,yes,1.000000
6,,10969000.000000,59440000.000000,0,19,0,0,yes,1.000000
5,,1726000.000000,14550000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,9830000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,52970000.000000,0,8,0,0,yes,1.000000
1,,79138000.000000,304410000.000000,0,20,0,0,yes,1.000000
