"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.126378,0,159,0,0,,1.000000
37,,5140.863008,5142.506589,0,159,0,0,yes,1.000000
36,,0.000000,159.000000,0,159,0,0,,1.000000
35,,0.000000,89.241168,0,159,0,0,,1.000000
34,,0.000000,7851.673082,0,159,0,0,,1.000000
33,,0.000000,28263.000000,0,159,0,0,,1.000000
32,,0.000000,128.956578,0,159,0,0,,1.000000
31,,0.000000,128.956578,0,159,0,0,,1.000000
30,,0.000000,0.392526,0,159,0,0,,1.000000
29,,0.000000,0.281670,0,159,0,0,,1.000000
28,,0.000000,89.241168,0,159,0,0,,1.000000
27,,0.000000,27720.862028,0,158,0,0,,1.000000
26,,0.000000,28263.000000,0,159,0,0,,1.000000
25,,83.960600,506.581000,0,13,0,0,yes,1.000000
24,,208.627000,842.141000,0,40,0,0,yes,1.000000
23,,111.385700,590.883000,0,47,0,0,yes,1.000000
22,,47.074880,250.155700,0,29,0,0,yes,1.000000
21,,25.215290,137.093100,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,80000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11610000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,517350000.000000,0,31,0,0,yes,1.000000
7,,141523000.000000,451690000.000000,0,38,0,0,yes,1.000000
6,,10969000.000000,44420000.000000,0,21,0,0,yes,1.000000
5,,1726000.000000,11620000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,8800000.000000,0,11,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,126490000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,334600000.000000,0,24,0,0,yes,1.000000
