"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.277356,0,255,0,0,,1.000000
37,,0.000000,8180.527479,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,194.623176,0,255,0,0,,1.000000
34,,12536.797190,12540.806087,0,255,0,0,yes,1.000000
33,,0.000000,46493.000000,0,255,0,0,,1.000000
32,,0.000000,273.706095,0,255,0,0,,1.000000
31,,0.000000,273.706095,0,255,0,0,,1.000000
30,,0.000000,0.699085,0,255,0,0,,1.000000
29,,0.000000,0.525832,0,255,0,0,,1.000000
28,,0.000000,194.623176,0,255,0,0,,1.000000
27,,0.000000,48286.803027,0,253,0,0,,1.000000
26,,0.000000,46493.000000,0,255,0,0,,1.000000
25,,83.960600,655.290000,0,18,0,0,yes,1.000000
24,,208.627000,1656.746000,0,79,0,0,yes,1.000000
23,,111.385700,851.835000,0,68,0,0,yes,1.000000
22,,47.074880,393.169600,0,46,0,0,yes,1.000000
21,,25.215290,202.174900,0,33,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,110000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9010000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1131890000.000000,0,53,0,0,yes,1.000000
7,,141523000.000000,896110000.000000,0,68,0,0,yes,1.000000
6,,10969000.000000,80400000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,15130000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,14510000.000000,0,22,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,112950000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,656240000.000000,0,48,0,0,yes,1.000000
