"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.262695,0,287,0,0,,1.000000
37,,9253.553414,9254.788288,0,287,0,0,yes,1.000000
36,,0.000000,287.000000,0,287,0,0,,1.000000
35,,0.000000,282.754192,0,287,0,0,,1.000000
34,,0.000000,14050.846751,0,286,0,0,,1.000000
33,,0.000000,51931.000000,0,287,0,0,,1.000000
32,,0.000000,260.368392,0,287,0,0,,1.000000
31,,0.000000,260.368392,0,287,0,0,,1.000000
30,,0.000000,0.859201,0,287,0,0,,1.000000
29,,0.000000,0.484761,0,287,0,0,,1.000000
28,,0.000000,282.754192,0,287,0,0,,1.000000
27,,0.000000,53014.573454,0,285,0,0,,1.000000
26,,0.000000,51931.000000,0,287,0,0,,1.000000
25,,83.960600,677.035000,0,16,0,0,yes,1.000000
24,,208.627000,1905.217000,0,90,0,0,yes,1.000000
23,,111.385700,983.175000,0,78,0,0,yes,1.000000
22,,47.074880,444.424400,0,52,0,0,yes,1.000000
21,,25.215290,227.386100,0,38,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,170000.000000,0,14,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14370000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,997460000.000000,0,59,0,0,yes,1.000000
7,,141523000.000000,1275410000.000000,0,77,0,0,yes,1.000000
6,,10969000.000000,97420000.000000,0,38,0,0,yes,1.000000
5,,1726000.000000,15910000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,14470000.000000,0,22,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,150650000.000000,0,25,0,0,yes,1.000000
1,,79138000.000000,778690000.000000,0,53,0,0,yes,1.000000
