"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.173481,0,161,0,0,,1.000000
37,,0.000000,5162.009207,0,161,0,0,,1.000000
36,,160.500000,161.000000,0,161,0,0,yes,1.000000
35,,0.000000,184.939311,0,161,0,0,,1.000000
34,,0.000000,7855.861044,0,160,0,0,,1.000000
33,,0.000000,28540.000000,0,161,0,0,,1.000000
32,,0.000000,175.761852,0,161,0,0,,1.000000
31,,0.000000,175.761852,0,161,0,0,,1.000000
30,,0.000000,0.452480,0,161,0,0,,1.000000
29,,0.000000,0.299748,0,161,0,0,,1.000000
28,,0.000000,184.939311,0,161,0,0,,1.000000
27,,0.000000,30146.288691,0,160,0,0,,1.000000
26,,0.000000,28540.000000,0,161,0,0,,1.000000
25,,83.960600,274.534000,0,7,0,0,yes,1.000000
24,,208.627000,1034.575000,0,51,0,0,yes,1.000000
23,,111.385700,602.610000,0,48,0,0,yes,1.000000
22,,47.074880,196.875300,0,23,0,0,yes,1.000000
21,,25.215290,140.674000,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6440000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,827550000.000000,0,36,0,0,yes,1.000000
7,,141523000.000000,464340000.000000,0,32,0,0,yes,1.000000
6,,10969000.000000,52580000.000000,0,25,0,0,yes,1.000000
5,,1726000.000000,10230000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,3860000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,106450000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,490920000.000000,0,32,0,0,yes,1.000000
